id,time,entity_type,entity_id,pos_x,pos_y,event_type
1984,248837,dude,19010,427.749725,546.009888,harvested_resource_tree
1985,248837,building,28013,422.357483,118.590622,destroyed
1986,248905,food,59333,512.223022,276.274994,spawned
1987,249220,dude,25894,283.613586,239.6259,deposited_resource_wood
1988,249322,tree,24449,222.692505,464.21698,harvested
1989,249323,dude,6322,244.093903,443.272949,harvested_resource_tree
1990,249327,tree,60191,187.692505,409.21698,spawned
1991,249339,tree,60301,811.109009,-144.598099,spawned
1992,249342,tree,60398,671.109009,-89.598099,spawned
1993,249356,tree,60488,146.109009,75.401901,spawned
1994,249373,tree,60574,846.109009,-199.598099,spawned
1995,249389,tree,60740,327.692505,519.21698,spawned
1996,249390,tree,60753,432.692505,574.21698,spawned
1997,249405,tree,60815,916.109009,-199.598099,spawned
1998,249406,tree,60832,152.692505,189.21698,spawned
1999,249406,tree,60841,-127.307495,-195.78302,spawned
2000,249423,tree,60911,467.692505,519.21698,spawned
2001,249423,tree,60920,82.692505,134.21698,spawned
2002,249438,tree,60962,607.692505,849.21698,spawned
2003,249439,tree,60975,117.692505,24.21698,spawned
2004,249439,tree,60980,502.692505,519.21698,spawned
2005,249455,tree,61010,-98.890991,-199.598099,spawned
2006,249455,tree,61023,117.692505,79.21698,spawned
2007,249471,dude,33387,938.37854,-99.646866,deposited_resource_wood
2008,249472,tree,61045,572.692505,684.21698,spawned
2009,249473,tree,61050,607.692505,739.21698,spawned
2010,249473,tree,61059,12.692505,-30.78302,spawned
2011,249554,tree,12501,47.692497,519.21698,harvested
2012,249556,dude,39587,63.902832,507.85553,harvested_resource_tree
2013,249571,dude,39587,63.902832,507.85553,spawned_depot
2014,249606,dude,39587,63.902832,507.85553,deposited_resource_wood
2015,249903,tree,22951,776.109009,-144.598099,harvested
2016,249904,dude,35344,803.311035,-134.634781,harvested_resource_tree
2017,250037,dude,35436,968.086487,-64.814156,gathered_fix_materials
2018,250304,dude,6615,319.908844,475.105927,deposited_resource_rock
2019,250453,tree,13510,82.692497,519.21698,harvested
2020,250453,dude,39587,63.902832,507.85553,harvested_resource_tree
2021,250487,dude,39587,63.902832,507.85553,deposited_resource_wood
2022,250503,food,58929,512.223022,381.274994,harvested
2023,250503,dude,19010,496.993896,406.297729,ate_food
2024,250503,dude,35436,922.598145,-45.293167,fixed_building
2025,250536,dude,19010,495.502594,407.364075,deposited_resource_wood
2026,250770,dude,28034,631.256897,51.322182,deposited_resource_wood
2027,250886,dude,25894,325.656952,236.401169,gathered_building_materials
2028,250903,tree,60815,916.109009,-199.598099,harvested
2029,250904,dude,33387,922.59906,-171.423264,harvested_resource_tree
2030,250920,building,61220,230.357483,232.590622,spawned
2031,250920,dude,25894,327.488861,236.328979,spawned_building
2032,251121,dude,35344,919.357422,-71.727211,deposited_resource_wood
2033,251286,tree,55399,321.109009,75.401901,harvested
2034,251287,dude,4326,340.734314,97.070702,harvested_resource_tree
2035,251387,tree,18580,47.692497,464.21698,harvested
2036,251388,dude,39587,57.51881,490.669556,harvested_resource_tree
2037,251421,dude,39587,57.51881,490.669556,deposited_resource_wood
2038,251452,food,54095,437.222992,306.274994,harvested
2039,251453,dude,6322,411.465057,320.901093,ate_food
2040,251487,dude,6322,409.633759,320.814514,deposited_resource_wood
2041,251554,dude,33387,951.815735,-108.17894,deposited_resource_wood
2042,251736,tree,9114,636.109009,-89.598099,harvested
2043,251736,dude,28034,635.050842,-54.85746,harvested_resource_tree
2044,251770,dude,28034,635.804016,-54.994434,deposited_resource_wood
2045,251953,plant,61350,527.223022,291.274994,spawned
2046,252120,quarry,1277,1013.419983,-42.638901,harvested
2047,252120,dude,35436,985.066528,-43.23085,harvested_resource_quarry
2048,252154,dude,35436,985.066528,-43.23085,deposited_resource_rock
2049,252203,dude,19010,473.133057,423.359436,gathered_fix_materials
2050,252270,tree,17334,82.692497,464.21698,harvested
2051,252271,dude,39587,62.574257,485.3573,harvested_resource_tree
2052,252303,dude,39587,62.574257,485.3573,deposited_resource_wood
2053,252552,quarry,1286,33.668598,601.684998,harvested
2054,252553,dude,23009,54.644089,581.717346,harvested_resource_quarry
2055,252619,tree,60398,671.109009,-89.598099,harvested
2056,252620,dude,28034,650.417236,-67.894958,harvested_resource_tree
2057,252653,dude,28034,650.520935,-66.06456,deposited_resource_wood
2058,252670,tree,60301,811.109009,-144.598099,harvested
2059,252671,dude,35344,835.725769,-128.073685,harvested_resource_tree
2060,252703,dude,4326,473.048157,175.8694,deposited_resource_wood
2061,253004,plant,61467,527.223022,366.274994,spawned
2062,253153,dude,6322,369.345184,318.90979,gathered_fix_materials
2063,253154,tree,19916,12.692497,464.21698,harvested
2064,253155,dude,39587,38.942307,475.341797,harvested_resource_tree
2065,253187,dude,39587,40.058704,476.796021,deposited_resource_wood
2066,253253,dude,6322,374.142395,311.098663,fixed_building
2067,253370,food,52213,437.222992,291.274994,harvested
2068,253371,dude,31527,414.486694,274.573181,ate_food
2069,253486,dude,19010,556.0354,311.37262,fixed_building
2070,253504,tree,6898,601.109009,-89.598099,harvested
2071,253505,dude,28034,627.78064,-75.935791,harvested_resource_tree
2072,253505,quarry,1277,1013.419983,-42.638901,harvested
2073,253506,dude,35436,985.066528,-43.23085,harvested_resource_quarry
2074,253539,dude,28034,628.464661,-74.234833,deposited_resource_wood
2075,253541,dude,35436,985.066528,-43.23085,deposited_resource_rock
2076,253604,dude,35344,921.599487,-75.224663,deposited_resource_wood
2077,254037,tree,15937,12.692497,519.21698,harvested
2078,254038,dude,39587,29.662979,494.808319,harvested_resource_tree
2079,254074,dude,39587,31.376148,495.461121,deposited_resource_wood
2080,254419,tree,39946,566.109009,-89.598099,harvested
2081,254420,dude,28034,593.755615,-82.11441,harvested_resource_tree
2082,254569,dude,28034,603.256104,-70.940643,deposited_resource_wood
2083,254672,tree,61857,12.692497,519.21698,spawned
2084,254689,tree,61963,531.109009,-34.598099,spawned
2085,254692,tree,62036,47.692497,519.21698,spawned
2086,254693,tree,62061,82.692497,519.21698,spawned
2087,254704,tree,62115,671.109009,-89.598099,spawned
2088,254711,tree,62332,82.692497,464.21698,spawned
2089,254723,tree,62455,776.109009,-144.598099,spawned
2090,254741,tree,62625,222.692505,409.21698,spawned
2091,254772,tree,62796,811.109009,-144.598099,spawned
2092,254773,tree,62809,152.692505,244.21698,spawned
2093,254789,tree,62975,397.692505,574.21698,spawned
2094,254790,tree,62984,467.692505,629.21698,spawned
2095,254790,tree,62997,-232.307495,-140.78302,spawned
2096,254791,tree,63002,846.109009,-144.598099,spawned
2097,254802,quarry,1286,33.668598,601.684998,harvested
2098,254803,dude,25894,61.795303,566.92041,harvested_resource_quarry
2099,254807,tree,63084,-197.307495,-140.78302,spawned
2100,254807,tree,63093,432.692505,519.21698,spawned
2101,254823,tree,63163,572.692505,629.21698,spawned
2102,254824,tree,63176,-162.307495,-195.78302,spawned
2103,254840,tree,63246,117.692505,134.21698,spawned
2104,254854,tree,63272,-63.890991,-144.598099,spawned
2105,254855,tree,63293,537.692505,519.21698,spawned
2106,254855,tree,63298,642.692505,849.21698,spawned
2107,254855,tree,63303,152.692505,24.21698,spawned
2108,254887,tree,63342,607.692505,684.21698,spawned
2109,254888,tree,63347,642.692505,739.21698,spawned
2110,254889,tree,63352,-22.307495,-30.78302,spawned
2111,254922,tree,12450,-22.307503,519.21698,harvested
2112,254923,dude,39587,4.323953,508.110474,harvested_resource_tree
2113,254954,dude,39587,6.157269,508.102631,deposited_resource_wood
2114,255120,tree,6267,461.109009,-34.598099,harvested
2115,255121,dude,4326,462.927429,-6.1525,harvested_resource_tree
2116,255203,dude,35436,985.066528,-43.23085,gathered_upgrade_materials
2117,255386,tree,60574,846.109009,-199.598099,harvested
2118,255387,dude,35344,861.711609,-174.218857,harvested_resource_tree
2119,255569,building,29900,614.357483,4.590622,destroyed
2120,255586,building,29900,614.357483,4.590622,destroyed
2121,255737,dude,23009,307.02356,341.631592,deposited_resource_rock
2122,255803,dude,35436,923.081665,-26.643867,upgraded_building
2123,255804,tree,61857,12.692497,519.21698,harvested
2124,255804,dude,39587,7.990586,508.094788,harvested_resource_tree
2125,255838,dude,39587,9.823903,508.086945,deposited_resource_wood
2126,256236,dude,28034,635.320251,-33.22913,gathered_building_materials
2127,256388,dude,35344,933.898743,-93.664627,deposited_resource_wood
2128,256538,dude,4326,512.376892,139.69252,deposited_resource_wood
2129,256620,building,14066,806.357483,232.590622,destroyed
2130,256636,building,14066,806.357483,232.590622,destroyed
2131,256687,tree,62036,47.692497,519.21698,harvested
2132,256688,dude,39587,20.415098,510.786011,harvested_resource_tree
2133,256722,dude,39587,22.244284,510.66275,deposited_resource_wood
2134,256809,dude,63539,806.357483,4.590622,spawned
2135,256829,building,63549,422.357483,118.590622,spawned
2136,256830,dude,28034,626.794434,28.51837,spawned_building
2137,256830,food,59333,512.223022,276.274994,harvested
2138,256830,dude,33387,533.311157,257.238525,ate_food
2139,257580,tree,62061,82.692497,519.21698,harvested
2140,257581,dude,39587,53.090611,514.835022,harvested_resource_tree
2141,257614,dude,39587,53.090611,514.835022,deposited_resource_wood
2142,257663,tree,63002,846.109009,-144.598099,harvested
2143,257664,dude,35344,871.894714,-129.448029,harvested_resource_tree
2144,258228,food,41535,452.222992,306.274994,harvested
2145,258229,dude,6615,428.386719,323.520142,ate_food
2146,258263,dude,25894,310.302734,284.969971,deposited_resource_rock
2147,258264,tree,20075,741.109009,-89.598099,harvested
2148,258264,dude,63539,757.289185,-66.240738,harvested_resource_tree
2149,258280,dude,63539,757.289185,-66.240738,spawned_depot
2150,258314,dude,63539,757.289185,-66.240738,deposited_resource_wood
2151,258330,dude,35344,927.107422,-84.019531,deposited_resource_wood
2152,258646,tree,6916,496.109009,-34.598099,harvested
2153,258648,dude,4326,498.809723,-6.394891,harvested_resource_tree
2154,258880,plant,63749,437.222992,291.274994,spawned
2155,259162,tree,57963,706.109009,-89.598099,harvested
2156,259163,dude,63539,732.271484,-77.658226,harvested_resource_tree
2157,259196,dude,63539,732.271484,-77.658226,deposited_resource_wood
2158,259279,dude,39587,53.090611,514.835022,gathered_fix_materials
2159,259329,tree,63293,537.692505,519.21698,harvested
2160,259330,dude,33387,537.204285,490.038269,harvested_resource_tree
2161,259862,tree,62796,811.109009,-144.598099,harvested
2162,259863,dude,35344,837.653503,-130.639221,harvested_resource_tree
2163,259979,dude,4326,523.93573,136.242493,deposited_resource_wood
2164,260029,quarry,1286,33.668598,601.684998,harvested
2165,260030,dude,23009,54.650848,581.723755,harvested_resource_quarry
2166,260046,tree,62115,671.109009,-89.598099,harvested
2167,260047,dude,63539,699.88269,-83.980995,harvested_resource_tree
2168,260080,dude,63539,701.634277,-83.439697,deposited_resource_wood
2169,260081,tree,64127,12.692497,519.21698,spawned
2170,260083,tree,64176,82.692497,519.21698,spawned
2171,260098,tree,64210,601.109009,-89.598099,spawned
2172,260099,tree,64267,566.109009,-89.598099,spawned
2173,260101,tree,64324,671.109009,-89.598099,spawned
2174,260106,tree,64473,321.109009,75.401901,spawned
2175,260106,tree,64478,566.109009,-34.598099,spawned
2176,260119,tree,64572,-22.307503,519.21698,spawned
2177,260134,tree,64774,811.109009,-144.598099,spawned
2178,260152,tree,64932,222.692505,354.21698,spawned
2179,260167,tree,65042,-267.307495,-140.78302,spawned
2180,260182,tree,65124,82.692505,189.21698,spawned
2181,260184,tree,65177,362.692505,519.21698,spawned
2182,260199,tree,65287,916.109009,-199.598099,spawned
2183,260216,tree,65417,-127.307495,-250.78302,spawned
2184,260216,tree,65422,-197.307495,-195.78302,spawned
2185,260217,tree,65427,432.692505,464.21698,spawned
2186,260232,tree,65493,-92.307495,-140.78302,spawned
2187,260232,tree,65510,986.109009,-199.598099,spawned
2188,260233,tree,65527,-162.307495,-250.78302,spawned
2189,260248,tree,65573,12.692505,24.21698,spawned
2190,260265,tree,65619,-98.890991,-254.598099,spawned
2191,260297,tree,65654,642.692505,684.21698,spawned
2192,260797,dude,35344,922.553711,-76.24012,deposited_resource_wood
2193,260947,tree,64324,671.109009,-89.598099,harvested
2194,260947,dude,63539,699.84082,-85.275452,harvested_resource_tree
2195,260981,dude,63539,701.581116,-84.69883,deposited_resource_wood
2196,261196,quarry,1277,1013.419983,-42.638901,harvested
2197,261197,dude,28034,985.057068,-37.288963,harvested_resource_quarry
2198,261963,food,65800,527.223022,291.274994,spawned
2199,262032,tree,24243,706.109009,-144.598099,harvested
2200,262034,dude,63539,704.756409,-115.255844,harvested_resource_tree
2201,262045,tree,61963,531.109009,-34.598099,harvested
2202,262046,dude,4326,529.927612,-4.839489,harvested_resource_tree
2203,262063,dude,63539,706.096863,-114.005142,deposited_resource_wood
2204,262529,quarry,1286,33.668598,601.684998,harvested
2205,262530,dude,6615,56.734364,585.430786,harvested_resource_quarry
2206,263012,food,65889,527.223022,366.274994,spawned
2207,263212,dude,23009,307.023926,341.633575,deposited_resource_rock
2208,263345,dude,4326,534.928101,136.238647,deposited_resource_wood
2209,263446,dude,39587,202.902603,83.615479,fixed_building
2210,263463,dude,39587,203.504272,81.883682,upgraded_building
2211,263563,dude,28034,727.325867,-17.415068,deposited_resource_rock
2212,263730,dude,63539,735.586853,-86.4897,gathered_building_materials
2213,263763,building,65955,614.357483,4.590622,spawned
2214,263764,dude,63539,736.711731,-85.042015,spawned_building
2215,263846,quarry,1286,33.668598,601.684998,harvested
2216,263847,dude,25894,52.209476,580.458374,harvested_resource_quarry
2217,264469,dude,66013,230.357483,4.590622,spawned
2218,265003,dude,33387,940.184814,14.479583,deposited_resource_wood
2219,265137,dude,6615,320.074829,473.860413,deposited_resource_rock
2220,265287,tree,42202,251.109009,20.401901,harvested
2221,265288,dude,66013,230.357483,4.590622,harvested_resource_tree
2222,265303,dude,66013,230.357483,4.590622,spawned_depot
2223,265338,dude,66013,230.357483,4.590622,deposited_resource_wood
2224,265420,tree,64478,566.109009,-34.598099,harvested
2225,265421,dude,4326,561.003845,-6.270721,harvested_resource_tree
2226,265491,tree,66407,47.692497,519.21698,spawned
2227,265521,food,65800,527.223022,291.274994,harvested
2228,265521,dude,35436,548.525635,270.930542,ate_food
2229,265523,tree,66756,706.109009,-144.598099,spawned
2230,265538,tree,66894,222.692505,464.21698,spawned
2231,265540,tree,66951,741.109009,-89.598099,spawned
2232,265542,tree,67036,187.692505,354.21698,spawned
2233,265543,tree,67045,846.109009,-144.598099,spawned
2234,265557,tree,67163,292.692505,464.21698,spawned
2235,265573,tree,67285,187.692505,299.21698,spawned
2236,265591,tree,67459,-22.307495,24.21698,spawned
2237,265591,tree,67464,881.109009,-199.598099,spawned
2238,265607,tree,67606,916.109009,-144.598099,spawned
2239,265624,tree,67700,-162.307495,-140.78302,spawned
2240,265624,tree,67713,-232.307495,-195.78302,spawned
2241,265640,tree,67783,1021.109009,-254.598099,spawned
2242,265640,tree,67788,467.692505,464.21698,spawned
2243,265641,tree,67809,986.109009,-144.598099,spawned
2244,265653,building,18096,614.357483,118.590622,destroyed
2245,265655,tree,67844,-57.307495,-140.78302,spawned
2246,265657,tree,67873,502.692505,464.21698,spawned
2247,265670,building,18096,614.357483,118.590622,destroyed
2248,265673,tree,67920,677.692505,849.21698,spawned
2249,265704,tree,67951,677.692505,739.21698,spawned
2250,265705,tree,67960,677.692505,684.21698,spawned
2251,266187,tree,20039,216.109009,-34.598099,harvested
2252,266188,dude,66013,225.972336,-7.470255,harvested_resource_tree
2253,266221,dude,66013,225.972336,-7.470255,deposited_resource_wood
2254,266352,quarry,1277,1013.419983,-42.638901,harvested
2255,266354,dude,28034,984.823059,-40.119698,harvested_resource_quarry
2256,266653,food,31549,512.223022,291.274994,harvested
2257,266653,dude,35344,533.151672,271.685333,ate_food
2258,266737,dude,4326,545.982727,135.938065,deposited_resource_wood
2259,267071,tree,67606,916.109009,-144.598099,harvested
2260,267072,dude,33387,912.033142,-116.675003,harvested_resource_tree
2261,267073,tree,13785,251.109009,-34.598099,harvested
2262,267074,dude,66013,230.956589,-12.849356,harvested_resource_tree
2263,267105,dude,66013,230.956589,-12.849356,deposited_resource_wood
2264,267354,dude,33387,931.845215,-95.043297,deposited_resource_wood
2265,267421,dude,25894,310.488098,285.132904,deposited_resource_rock
2266,267672,quarry,1277,1013.419983,-42.638901,harvested
2267,267673,dude,63539,984.461121,-46.942535,harvested_resource_quarry
2268,267687,dude,63539,984.461121,-46.942535,spawned_depot
2269,267721,dude,63539,984.461121,-46.942535,deposited_resource_rock
2270,267954,tree,42636,181.109009,-34.598099,harvested
2271,267954,dude,66013,207.431564,-23.113436,harvested_resource_tree
2272,267988,dude,66013,208.600388,-21.701006,deposited_resource_wood
2273,268238,dude,33387,965.278076,-58.539814,gathered_fix_materials
2274,268536,tree,67873,502.692505,464.21698,harvested
2275,268537,dude,35344,507.3685,434.659271,harvested_resource_tree
2276,268720,food,45766,467.222992,321.274994,harvested
2277,268720,dude,23009,442.030548,335.167908,ate_food
2278,268721,dude,28034,727.263977,-18.044107,deposited_resource_rock
2279,268803,quarry,1286,33.668598,601.684998,harvested
2280,268804,dude,6615,60.579849,589.678406,harvested_resource_quarry
2281,268869,tree,31288,146.109009,-34.598099,harvested
2282,268870,dude,66013,173.995285,-28.329844,harvested_resource_tree
2283,268887,food,68292,437.222992,291.274994,spawned
2284,268904,dude,66013,175.578354,-27.40519,deposited_resource_wood
2285,269069,tree,7618,426.109009,-34.598099,harvested
2286,269070,dude,4326,442.270386,-11.322864,harvested_resource_tree
2287,269071,quarry,1277,1013.419983,-42.638901,harvested
2288,269072,dude,63539,984.461121,-46.942535,harvested_resource_quarry
2289,269104,dude,63539,984.461121,-46.942535,deposited_resource_rock
2290,270453,quarry,1277,1013.419983,-42.638901,harvested
2291,270454,dude,63539,984.461121,-46.942535,harvested_resource_quarry
2292,270487,dude,63539,984.461121,-46.942535,deposited_resource_rock
2293,270569,dude,66013,205.656662,-9.836773,gathered_building_materials
2294,270604,dude,4326,507.240753,142.3396,deposited_resource_wood
2295,270605,dude,66013,205.656662,-9.836773,spawned_building
2296,270687,building,35445,422.357483,4.590622,destroyed
2297,270703,building,35445,422.357483,4.590622,destroyed
2298,270890,tree,68783,391.109009,20.401901,spawned
2299,270907,tree,68961,496.109009,-34.598099,spawned
2300,270914,tree,69082,636.109009,-89.598099,spawned
2301,270931,tree,69228,47.692497,464.21698,spawned
2302,270951,tree,69427,846.109009,-199.598099,spawned
2303,270971,tree,69621,257.692505,354.21698,spawned
2304,270971,tree,69626,257.692505,464.21698,spawned
2305,271014,tree,69942,397.692505,519.21698,spawned
2306,271030,tree,70005,146.109009,-34.598099,spawned
2307,271032,tree,70082,152.692505,134.21698,spawned
2308,271033,tree,70103,-92.307495,-250.78302,spawned
2309,271034,tree,70108,-197.307495,-250.78302,spawned
2310,271046,tree,70198,-92.307495,-195.78302,spawned
2311,271047,tree,70215,-232.307495,-250.78302,spawned
2312,271047,tree,70224,502.692505,464.21698,spawned
2313,271048,tree,70229,986.109009,-89.598099,spawned
2314,271059,tree,70299,-22.307495,-140.78302,spawned
2315,271072,tree,70337,642.692505,794.21698,spawned
2316,271073,tree,70350,712.692505,849.21698,spawned
2317,271105,tree,70389,677.692505,629.21698,spawned
2318,271320,quarry,1277,1013.419983,-42.638901,harvested
2319,271321,dude,28034,984.814392,-40.180317,harvested_resource_quarry
2320,271406,dude,6615,320.510406,474.845245,deposited_resource_rock
2321,271454,tree,63303,152.692505,24.21698,harvested
2322,271454,dude,66013,177.899155,8.010203,harvested_resource_tree
2323,271471,dude,66013,177.899155,8.010203,spawned_depot
2324,271505,dude,66013,177.899155,8.010203,deposited_resource_wood
2325,271802,tree,66951,741.109009,-89.598099,harvested
2326,271803,dude,33387,724.91748,-66.464188,harvested_resource_tree
2327,272020,plant,70472,527.223022,351.274994,spawned
2328,272102,quarry,1286,33.668598,601.684998,harvested
2329,272103,dude,25894,52.222809,580.467041,harvested_resource_quarry
2330,272353,tree,42618,146.109009,20.401901,harvested
2331,272354,dude,66013,172.774719,10.007698,harvested_resource_tree
2332,272387,dude,66013,172.774719,10.007698,deposited_resource_wood
2333,272553,food,68292,437.222992,291.274994,harvested
2334,272554,dude,39587,418.088959,268.306458,ate_food
2335,272603,tree,68783,391.109009,20.401901,harvested
2336,272604,dude,4326,409.01709,43.480526,harvested_resource_tree
2337,272636,quarry,1277,1013.419983,-42.638901,harvested
2338,272637,dude,63539,984.461121,-46.942535,harvested_resource_quarry
2339,272670,dude,63539,984.461121,-46.942535,deposited_resource_rock
2340,273086,dude,4326,439.895874,84.48819,died
2341,273087,dude,4326,439.895874,84.48819,spawned_depot
2342,273303,tree,70005,146.109009,-34.598099,harvested
2343,273305,dude,66013,161.486267,-8.875381,harvested_resource_tree
2344,273337,dude,66013,161.486267,-8.875381,deposited_resource_wood
2345,273485,tree,17469,187.692505,519.21698,harvested
2346,273486,dude,6615,198.109924,528.970459,harvested_resource_tree
2347,273520,dude,33387,910.776123,-45.845825,deposited_resource_wood
2348,273686,dude,28034,727.263916,-18.057623,deposited_resource_rock
2349,273869,plant,70641,512.223022,291.274994,spawned
2350,273969,quarry,1286,33.668598,601.684998,harvested
2351,273970,dude,23009,58.208893,585.66925,harvested_resource_quarry
2352,274019,quarry,1277,1013.419983,-42.638901,harvested
2353,274020,dude,63539,984.461121,-46.942535,harvested_resource_quarry
2354,274038,dude,35344,937.529724,11.840882,deposited_resource_wood
2355,274054,dude,63539,984.461121,-46.942535,deposited_resource_rock
2356,274187,tree,60975,117.692505,24.21698,harvested
2357,274188,dude,66013,141.008575,6.598441,harvested_resource_tree
2358,274222,dude,66013,142.840561,6.66855,deposited_resource_wood
2359,274653,tree,70229,986.109009,-89.598099,harvested
2360,274654,dude,33387,961.376343,-74.809868,harvested_resource_tree
2361,274687,dude,33387,962.34198,-73.251457,deposited_resource_wood
2362,274720,dude,6615,320.516876,474.859161,deposited_resource_wood
2363,275070,tree,38708,111.109009,20.401901,harvested
2364,275071,dude,66013,137.880432,9.50363,harvested_resource_tree
2365,275104,dude,66013,139.712494,9.435261,deposited_resource_wood
2366,275537,tree,67809,986.109009,-144.598099,harvested
2367,275538,dude,33387,977.535889,-117.186684,harvested_resource_tree
2368,275569,tree,67163,292.692505,464.21698,harvested
2369,275571,dude,6615,320.455597,473.534607,harvested_resource_tree
2370,275573,dude,33387,977.693176,-115.360107,deposited_resource_wood
2371,275603,dude,6615,322.145233,472.82309,deposited_resource_wood
2372,275720,dude,63539,984.461121,-46.942535,gathered_upgrade_materials
2373,276086,building,19220,806.357483,118.590622,destroyed
2374,276102,building,19220,806.357483,118.590622,destroyed
2375,276306,tree,71250,356.109009,20.401901,spawned
2376,276307,tree,71279,426.109009,-34.598099,spawned
2377,276314,tree,71480,321.109009,130.401901,spawned
2378,276324,tree,71550,187.692505,519.21698,spawned
2379,276325,tree,71567,12.692497,464.21698,spawned
2380,276327,tree,71624,706.109009,-89.598099,spawned
2381,276328,tree,71629,531.109009,-34.598099,spawned
2382,276339,tree,71715,741.109009,-89.598099,spawned
2383,276374,tree,72110,146.109009,20.401901,spawned
2384,276375,tree,72123,257.692505,409.21698,spawned
2385,276391,tree,72281,362.692505,464.21698,spawned
2386,276407,tree,72399,951.109009,-199.598099,spawned
2387,276407,tree,72404,397.692505,464.21698,spawned
2388,276420,tree,65510,986.109009,-199.598099,harvested
2389,276420,dude,33387,983.27887,-170.107025,harvested_resource_tree
2390,276422,tree,72430,146.109009,-34.598099,spawned
2391,276425,tree,72519,-267.307495,-195.78302,spawned
2392,276425,tree,72528,-57.307495,-250.78302,spawned
2393,276440,tree,72630,467.692505,409.21698,spawned
2394,276441,tree,72643,502.692505,409.21698,spawned
2395,276453,tree,60740,327.692505,519.21698,harvested
2396,276453,dude,6615,325.331146,490.383667,harvested_resource_tree
2397,276456,tree,72677,-22.307495,-85.78302,spawned
2398,276456,tree,72682,117.692505,-30.78302,spawned
2399,276471,tree,72772,747.692505,849.21698,spawned
2400,276504,tree,72815,642.692505,629.21698,spawned
2401,276519,dude,6615,329.756622,487.117889,deposited_resource_wood
2402,276736,food,39139,452.222992,291.274994,harvested
2403,276737,dude,25894,424.35495,297.150116,ate_food
2404,276771,dude,66013,148.872803,9.093416,gathered_building_materials
2405,276803,dude,66013,150.703339,8.992262,spawned_building
2406,276920,dude,33387,983.721985,-116.942276,deposited_resource_wood
2407,276986,dude,25894,405.367279,279.880402,deposited_resource_rock
2408,277087,quarry,1277,1013.419983,-42.638901,harvested
2409,277088,dude,28034,984.814392,-40.181641,harvested_resource_quarry
2410,277152,dude,23009,307.499908,342.378448,deposited_resource_rock
2411,277270,tree,72399,951.109009,-199.598099,harvested
2412,277270,dude,35344,973.146606,-180.145813,harvested_resource_tree
2413,277369,tree,72281,362.692505,464.21698,harvested
2414,277370,dude,6615,338.765045,480.806366,harvested_resource_tree
2415,277404,dude,6615,340.235077,479.710846,deposited_resource_wood
2416,277653,tree,72110,146.109009,20.401901,harvested
2417,277654,dude,66013,152.533875,8.891108,harvested_resource_tree
2418,277670,dude,66013,152.533875,8.891108,spawned_depot
2419,277705,dude,66013,152.533875,8.891108,deposited_resource_wood
2420,277887,dude,35344,978.935974,-114.400269,deposited_resource_wood
2421,278071,dude,63539,730.249695,-11.545959,upgraded_building
2422,278253,tree,65177,362.692505,519.21698,harvested
2423,278254,dude,6615,349.28183,493.27301,harvested_resource_tree
2424,278287,dude,6615,350.392181,491.814148,deposited_resource_wood
2425,278303,tree,65287,916.109009,-199.598099,harvested
2426,278303,dude,33387,937.220581,-180.522614,harvested_resource_tree
2427,278603,tree,72430,146.109009,-34.598099,harvested
2428,278604,dude,66013,150.390335,-5.61808,harvested_resource_tree
2429,278637,dude,66013,150.390335,-5.61808,deposited_resource_wood
2430,278969,dude,33387,959.637207,-112.627815,deposited_resource_wood
2431,279074,dude,73113,614.357483,4.590622,spawned
2432,279445,tree,67464,881.109009,-199.598099,harvested
2433,279446,dude,35344,904.197571,-183.398239,harvested_resource_tree
2434,279462,dude,28034,727.263916,-18.057877,deposited_resource_rock
2435,279495,tree,72682,117.692505,-30.78302,harvested
2436,279496,dude,66013,140.220276,-13.445194,harvested_resource_tree
2437,279529,dude,66013,140.220276,-13.445194,deposited_resource_wood
2438,279961,dude,6615,367.047333,469.931213,gathered_fix_materials
2439,280212,tree,71629,531.109009,-34.598099,harvested
2440,280213,dude,73113,557.9599,-21.958031,harvested_resource_tree
2441,280228,dude,73113,557.9599,-21.958031,spawned_depot
2442,280263,dude,73113,557.9599,-21.958031,deposited_resource_wood
2443,280279,dude,35344,947.661743,-104.779617,deposited_resource_wood
2444,280378,tree,39045,111.109009,-34.598099,harvested
2445,280379,dude,66013,134.28772,-17.755932,harvested_resource_tree
2446,280412,dude,66013,135.323517,-16.243238,deposited_resource_wood
2447,280428,dude,6615,387.301453,424.765045,fixed_building
2448,280645,dude,33387,975.156799,-65.623566,gathered_building_materials
2449,280679,building,73265,1190.357422,4.590622,spawned
2450,280679,dude,33387,975.731995,-63.882801,spawned_building
2451,280778,dude,35344,971.611389,-61.459183,gathered_fix_materials
2452,280812,dude,35344,972.2995,-59.759884,fixed_building
2453,281112,tree,68961,496.109009,-34.598099,harvested
2454,281113,dude,73113,523.832031,-28.932528,harvested_resource_tree
2455,281146,dude,73113,525.628235,-28.565447,deposited_resource_wood
2456,281195,quarry,1286,33.668598,601.684998,harvested
2457,281196,dude,25894,57.231312,581.132324,harvested_resource_quarry
2458,281262,tree,56358,82.692505,-30.78302,harvested
2459,281263,dude,66013,110.012726,-22.611177,harvested_resource_tree
2460,281296,dude,66013,111.485832,-21.519812,deposited_resource_wood
2461,281699,tree,73781,671.109009,-89.598099,spawned
2462,281703,tree,73882,461.109009,-34.598099,spawned
2463,281750,tree,74438,846.109009,-89.598099,spawned
